ax,ay,az,gx,gy,gz
-14.842,3.735,-5.166,-1.454,-5.161,-0.613
-19.775,2.544,-4.023,-1.445,-3.126,0.127
-20.927,2.661,-2.966,-1.176,-0.509,1.531
-16.189,5.553,-3.539,-0.498,1.491,2.609
-10.789,8.474,-2.878,-0.088,3.3,2.354
-2.91,10.584,-1.602,0.564,5.707,0.302
-2.097,7.257,0.784,1.628,6.677,-2.307
-2.161,1.498,2.466,1.041,4.832,-2.804
-4.685,-1.588,3.73,0.485,2.638,-1.609
-4.367,-4.703,2.982,0.598,0.263,0.091
-7.609,-7.596,-1.646,0.479,-2.08,2.753
-4.433,-5.206,-7.27,-0.679,-4.801,5.456
-4.203,-0.354,-10.694,-0.482,-5.148,6.081
-0.72,0.694,-11.74,-0.296,-4.681,5.124
-2.018,0.315,-11.64,-0.676,-5.308,4.073
-4.872,-0.459,-9.13,-1.067,-5.891,3.024
-9.873,0.044,-8.682,-0.894,-5.308,1.91
-13.546,1.115,-10.582,-0.523,-2.898,0.674
-15.627,2.423,-12.312,-0.659,0.032,-0.871
-15.28,5.048,-11.867,-0.896,3.034,-2.833
-13.036,5.725,-10.925,-0.497,5.96,-4.691
-6.387,-4.161,-11.174,0.425,8.098,-6.014
-4.11,-7.956,-7.689,-0.534,5.217,-5.026
-2.397,-9.932,-4.737,-0.983,2.963,-3.258
-1.033,-12.649,-4.19,-1.324,0.291,-0.988
0.051,-11.684,-4.597,-2.276,-2.072,0.981
-0.629,-0.728,-2.856,-3.153,-4.357,2.71
-2.768,3.184,-4.496,-2.866,-3.639,1.96
-6.804,5.289,-7.916,-2.215,-3.18,1.225
-13.127,6.116,-10.793,-1.577,-1.414,0.753
-15.887,5.233,-11.587,-1.317,0.948,0.2
-13.866,5.994,-8.164,-1.541,3.233,-1.795
-10.827,3.055,-5.133,-0.305,6.007,-3.433
-8.04,-7.644,-1.67,-0.825,4.316,-3.916
-7.831,-10.127,0.223,-1.219,2.055,-2.667
-5.391,-11.02,1.772,-0.883,-0.507,-1.103
-7.074,-11.66,-2.417,-0.88,-3.168,1.354
-2.215,-6.315,-6.231,-1.832,-5.573,3.193
0.513,4.921,-7.967,-1.676,-5.395,3.316
3.545,7.672,-7.542,-1.712,-4.862,1.618
1.57,8.806,-7.433,-1.919,-4.052,0.167
-0.776,7.552,-4.845,-2.009,-3.208,-0.81
-7.867,5.301,-1.218,-1.899,-3.183,-1.107
-13.633,6.013,0.507,-1.151,-1.82,-0.703
-15.604,8.605,-1.943,-0.267,-0.136,-0.085
-10.927,12.791,-0.974,0.477,1.616,-0.276
-6.406,13.272,-1.771,1.328,3.044,-1.32
-5.383,8.694,-1.675,2.771,5.424,-2.864
0.289,-0.356,-2.352,2.166,5.348,-3.232
1.79,-5.905,0.566,0.823,2.808,-2.357
-1.57,-11.277,-0.859,0.219,0.393,-0.815
-3.691,-11.204,-0.955,-0.436,-2.142,1.337
0.467,-6.751,-3.673,-1.634,-5.111,3.218
-7.688,0.014,-2.364,-1.233,-3.913,4.567
-6.727,4.027,-4.78,-0.428,-1.893,4.212
-4.647,5.075,-4.849,-0.427,0.143,3.608
-2.513,4.522,-4.22,-0.474,1.492,2.78
-2.009,3.591,-3.896,-0.491,2.267,2.252
6.765,5.123,-6.224,-0.43,0.786,0.543
9.539,7.908,-6.767,-0.193,0.719,-0.909
10.111,13.366,-7.072,-0.046,0.402,-2.048
8.502,15.848,-7.378,0.513,1.977,-3.614
4.263,9.249,-4.817,2.266,4.171,-4.877
7.381,3.643,-0.118,1.732,4.733,-4.602
2.691,-3.903,3.33,0.7,2.78,-2.443
-0.791,-10.869,3.366,0.648,0.605,-0.736
-2.885,-10.886,2.554,-0.133,-2.193,1.256
-0.18,-1.326,0.328,-2.29,-4.763,2.989
-5.162,5.369,-3.463,-2.44,-5.435,3.249
-1.516,11.091,-3.993,-1.924,-4.068,1.563
-1.901,15.542,-3.972,-2.052,-3.606,0.49
-2.559,17.192,-3.729,-1.613,-2.385,0.058
-3.163,20.09,-2.44,-1.199,-0.894,0.378
0.131,21.324,-1.678,-0.602,1.273,0.359
2.498,20.303,-1.377,0.25,2.745,-0.759
-0.972,12.11,1.347,1.975,5.154,-2.248
5.332,3.302,7.246,1.98,6.731,-2.493
5.042,-4.778,7.329,1.002,4.318,-2.128
0.815,-10.049,8.017,0.435,1.13,-1.358
-1.671,-12.425,8.525,-0.42,-0.928,0.175
2.444,-7.39,6.72,-2.349,-3.549,1.353
